664,8,1462,0.4264909844,0.9999999989,0.6098398162,16,4,11,2,4.7250342,6,0,1,0,0,0,0,217,568,349.8333333,4600,617900,149733.3333,1582.222222,4170.948718,3087.97187,807,4900,2369,0,0,0,0,1,0,0,0,0.03481974426,0.8632252188,0.03350334069,0.03369811841,0.03475357784,0.4218443173,0.04055370135,0.04240766074,0.03077975376,0.5794392523,0.4205607477,0.3552059768,0.0625,1,-0.3333024691,-0.875,-0.1,0.4,0.1,0.1,0.1,990
664,9,72,0.8611110992,0.9999999756,0.8780487591,3,1,0,0,5,9,0,0,0,0,0,0,217,825,428,2000,617900,169355.5556,1431.25,6360,4294.578762,0,0,0,0,0,0,0,1,0,0,0,0.02340003962,0.5812581433,0.02241896049,0.3506979733,0.0222248833,0.459375,0.096875,0.06944444444,0.01388888889,0.8333333333,0.1666666667,0.2133333333,0.03333333333,0.5,-0.2916666667,-0.2916666667,-0.2916666667,0.2833333333,0.1416666667,0.2166666667,0.1416666667,2500
664,8,1076,0.4713740454,0.9999999985,0.6215429394,25,6,13,0,4.973977695,6,0,0,1,0,0,0,217,537,368.8333333,25300,617900,160283.3333,2592.4,4043.135838,3368.735387,4000,14600,10333.33333,0,0,0,0,1,0,0,0,0.866318791,0.03336076335,0.03338401561,0.03341830474,0.03351812534,0.4455386038,0.2252316858,0.0687732342,0.008364312268,0.8915662651,0.1084337349,0.3508855446,0.03333333333,1,-0.2518518519,-0.6,-0.05,0.2606060606,0.08484848485,0.2393939394,0.08484848485,3200
664,11,380,0.5317460303,0.9999999962,0.5931558913,37,2,25,0,4.755263158,6,0,0,0,0,0,0,217,426,337,0,617900,219583.3333,0,4902.658892,2398.475744,833,833,833,0,0,0,0,1,0,0,0,0.03333358087,0.03334493262,0.03333446493,0.8666038231,0.03338319848,0.5273648649,0.1289414414,0.05789473684,0.03947368421,0.5945945946,0.4054054054,0.4170454545,0.05,1,-0.2636111111,-0.8,-0.125,0.5,0.2,0,0.2,1400
664,11,254,0.6008230428,0.9999999946,0.6413043443,37,0,0,1,5.437007874,8,0,0,1,0,0,0,217,506,373,0,617900,122187.5,0,3408.572519,2257.737887,0,0,0,0,0,0,0,1,0,0,0,0.5973598147,0.3271013175,0.02503035489,0.02550177727,0.02500673567,0.3792857143,0.419375,0.02755905512,0.003937007874,0.875,0.125,0.5535714286,0.3,1,-0.1555555556,-0.1555555556,-0.1555555556,0.15,0.5,0.35,0.5,1500
664,8,176,0.6136363602,0.9999999912,0.7105263096,4,3,1,0,4.607954545,6,0,1,0,0,0,0,217,1200,530.3333333,4400,617900,133716.6667,1868.4,4006.079365,3025.971632,1200,4400,2300,0,0,0,0,1,0,0,0,0.03333349693,0.8665980993,0.0333335841,0.03340141125,0.03333340842,0.3714015152,-0.07779356061,0.01136363636,0.01136363636,0.5,0.5,0.08484848485,0.03333333333,0.1363636364,-0.29375,-0.4,-0.1875,0,0,0.5,0,1900
664,8,319,0.7098976085,0.9999999949,0.852040812,5,2,0,21,4.460815047,6,0,0,0,0,0,0,217,414,344.1666667,53700,617900,431266.6667,3212.355308,7798.33557,4902.636682,18400,22800,20600,0,0,0,0,1,0,0,0,0.03339656531,0.03362571171,0.03334832746,0.8662450387,0.0333843568,0.4761827957,-0.03887768817,0.02821316614,0.05329153605,0.3461538462,0.6538461538,0.4122222222,0.1,1,-0.2849019608,-0.6,-0.1,0,0,0.5,0,1200
664,7,98,0.808988755,0.9999999818,0.981818164,5,2,1,0,4.602040816,7,0,0,0,1,0,0,217,488,395.5714286,6500,617900,110914.2857,1940,4459.392857,3142.430053,911,911,911,0,0,0,0,1,0,0,0,0.4563312518,0.4576521981,0.02865496738,0.02876722177,0.02859436098,0.34375,0.175,0.02040816327,0.01020408163,0.6666666667,0.3333333333,0.75,0.5,1,-0.1,-0.1,-0.1,0.03333333333,0.01666666667,0.4666666667,0.01666666667,1300
664,8,505,0.5353319046,0.9999999972,0.5786516838,91,7,1,0,5.063366337,9,0,0,0,1,0,0,217,488,363.1111111,3500,617900,85344.44444,1473.153846,4043.135838,2561.033834,845,1700,1167,0,0,0,0,1,0,0,0,0.4076401202,0.3826313829,0.02232962224,0.1651749476,0.02222392705,0.6441558442,0.3272186147,0.0297029703,0.007920792079,0.7894736842,0.2105263158,0.5293650794,0.03333333333,1,-0.2041666667,-0.5,-0.05,0.3,1,0.2,1,1800
664,10,263,0.6317829433,0.9999999933,0.7999999947,6,3,0,0,4.121673004,10,0,0,0,0,1,0,217,1200,455.1,1200,617900,152700,1200,3623.76644,2657.258914,3500,3500,3500,0,0,0,0,1,0,0,0,0.4512296737,0.02043063039,0.1260457043,0.0206864578,0.3816075338,0.2963293651,0.07767857143,0.02661596958,0.03041825095,0.4666666667,0.5333333333,0.4448979592,0.2142857143,0.8,-0.15625,-0.25,-0.025,0,0,0.5,0,10600
664,11,163,0.7055214681,0.9999999884,0.8720930131,6,2,0,1,4.392638037,8,0,0,1,0,0,0,217,444,354.2,0,617900,109562.5,0,4305.201439,1847.011,13300,17300,15300,0,0,0,0,1,0,0,0,0.6341821206,0.02525297691,0.1099939072,0.02539451257,0.2051764827,0.3285714286,0.1321428571,0.03680981595,0.0245398773,0.6,0.4,0.375,0.1,0.6,-0.1,-0.3,-0.03333333333,0,-0.01666666667,0.5,0.01666666667,1400
664,11,288,0.6376811571,0.9999999944,0.7499999958,7,3,0,0,4.888888889,10,0,1,0,0,0,0,217,4900,932.4,2300,617900,101840,1675,8875.294118,3867.113745,2900,2900,2900,0,0,0,0,1,0,0,0,0.02011629093,0.9194825224,0.02001479808,0.02016179784,0.02022459078,0.5064285714,0.2167857143,0.03125,0.003472222222,0.9,0.1,0.4165873016,0.16,0.6,-0.4,-0.4,-0.4,0,0,0.5,0,1500
664,8,542,0.5510204071,0.9999999969,0.7429467061,6,0,1,0,4.931734317,8,0,1,0,0,0,0,217,397,327.5,0,617900,112062.5,0,4170.948718,2270.466973,0,0,0,0,0,0,0,1,0,0,0,0.02500235794,0.4012994822,0.5236002648,0.02509597623,0.0250019188,0.5061688312,0.1537337662,0.04612546125,0.0147601476,0.7575757576,0.2424242424,0.4125714286,0.1,1,-0.33125,-0.8,-0.1,0,0,0.5,0,1600
664,9,206,0.5858585829,0.9999999907,0.7592592522,6,4,1,0,4.563106796,8,1,0,0,0,0,0,217,1500,715,1300,617900,95712.5,1300,5741.666667,2866.769834,2700,2700,2700,0,0,0,0,1,0,0,0,0.02567068201,0.02548073619,0.02501634831,0.0250578647,0.8987743688,0.4538461538,0.2641025641,0.04854368932,0.009708737864,0.8333333333,0.1666666667,0.36,0.2,0.5,-0.2291666667,-0.2916666667,-0.1666666667,0,0,0.5,0,4000
664,11,588,0.5392491458,0.9999999971,0.7214076225,7,3,1,0,4.413265306,6,0,0,1,0,0,0,217,2200,663,5300,617900,144816.6667,1791,5375,2979.035286,1600,11900,6750,0,0,0,0,1,0,0,0,0.7005441111,0.03333436647,0.1994540703,0.03333371675,0.0333337354,0.4160133077,0.1037016995,0.03571428571,0.02040816327,0.6363636364,0.3636363636,0.357034632,0.1,0.9,-0.2046792328,-0.5,-0.05,0,0,0.5,0,1700
664,12,608,0.4340567605,0.9999999972,0.5868945852,7,2,1,8,4.194078947,10,1,0,0,0,0,0,217,456,367.3333333,0,617900,218400,0,9402.284091,3848.091634,4100,4100,4100,0,0,0,0,1,0,0,0,0.02048292438,0.02011577995,0.02001529024,0.4434871635,0.4958988419,0.5222094214,0.1753360215,0.04769736842,0.02138157895,0.6904761905,0.3095238095,0.5102216749,0.05,1,-0.3058150183,-1,-0.07142857143,1,1,0.5,1,833
663,13,263,0.5937499977,0.9999999934,0.7302631531,9,6,1,0,4.482889734,9,0,0,0,0,1,0,217,1800,530.625,0,617900,94022.22222,0,3387.864198,2433.311928,4900,8000,5966.666667,0,0,0,0,0,1,0,1,0.1608038818,0.02227753425,0.02227626884,0.02228685918,0.7723554559,0.6183333333,0.16,0.02281368821,0.01520912548,0.6,0.4,0.5166666667,0.1,0.8,-0.175,-0.4,-0.05,0.3,1,0.2,1,4400
663,12,746,0.4264099031,0.9999999979,0.5458422163,21,2,8,0,4.262734584,8,1,0,0,0,0,0,217,3700,878.5,3500,617900,107175,2350,4159.598071,3153.19219,833,833,833,0,0,0,0,0,1,0,1,0.1932088856,0.02501977376,0.02503235998,0.02574846072,0.7309905199,0.5074077268,0.1861981985,0.0563002681,0.02278820375,0.7118644068,0.2881355932,0.3860255617,0.03333333333,1,-0.2524673203,-0.8,-0.05,0.9,0.7,0.4,0.7,2200
663,10,746,0.411290322,0.9999999975,0.6196473536,11,9,7,0,4.293565684,10,0,0,0,0,1,0,217,851,418.5,5900,617900,97010,2072.977778,4416.968254,2914.809109,1500,3600,2800,0,0,0,0,0,1,0,1,0.02007475384,0.2986380137,0.02001195578,0.02017084761,0.6411044291,0.5077333206,0.1186513242,0.0509383378,0.01474530831,0.7755102041,0.2244897959,0.3553856231,0.03333333333,1,-0.4636363636,-0.8,-0.05,0.3,1,0.2,1,2000
663,11,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,217,436,352.125,0,617900,102388.8889,0,4039.270531,2657.755989,0,0,0,0,0,0,0,0,1,0,1,0.02273391999,0.2173810705,0.4145939653,0.3230589388,0.02223210547,0,0,0,0,0,0,0,0,0,0,0,0,0.3933333333,0.3266666667,0.1066666667,0.3266666667,4700
663,5,581,0.524390243,0.9999999971,0.7205882332,16,4,6,0,4.635111876,7,0,0,0,0,1,0,217,1600,520.8333333,0,617900,124585.7143,0,4159.598071,2726.990892,7900,7900,7900,0,0,0,0,0,1,0,1,0.0288379397,0.02862397485,0.02859416471,0.02876310202,0.8851808187,0.5532738095,-0.01762265512,0.04475043029,0.02925989673,0.6046511628,0.3953488372,0.3023351648,0.05,0.5,-0.5094771242,-1,-0.1,0,0,0.5,0,5400
663,9,1300,0.4961119747,0.9999999988,0.6773809516,59,50,1,0,4.954615385,10,0,0,0,1,0,0,217,1900,491.3,5100,617900,110830,2558.889344,4050.112676,3180.949194,758,20700,3743.452381,0,0,0,0,0,1,0,1,0.7268078029,0.02001211498,0.02027444541,0.02006733923,0.2128382975,0.4848689649,0.1852368552,0.05,0.01,0.8333333333,0.1666666667,0.3401190476,0.03333333333,1,-0.2711538462,-0.6,-0.125,0,0,0.5,0,3500
663,8,337,0.6054216849,0.9999999955,0.7142857111,9,4,1,0,5.053412463,7,0,0,0,1,0,0,217,428,347.6,0,617900,110500,0,4050.112676,2461.560889,2700,3900,3300,0,0,0,0,0,1,0,1,0.405897805,0.02861237273,0.3924693886,0.02876512224,0.1442553114,0.4443813131,0.2460227273,0.03857566766,0,1,0,0.3027972028,0.03333333333,1,0,0,0,0,0,0.5,0,2600
663,9,101,0.7920792001,0.9999999821,0.8749999844,5,2,0,0,4.811881188,10,0,0,0,0,0,0,217,1500,496.3,1500,617900,152610,1500,6000.833333,4026.240931,0,0,0,0,0,0,0,0,1,0,1,0.02084052192,0.6078196018,0.0201980035,0.3310062682,0.02013560459,0.5896212121,0.06571969697,0.06930693069,0.0396039604,0.6363636364,0.3636363636,0.2528138528,0.03333333333,0.5,-0.228125,-0.5,-0.1,0.5,0.375,0,0.375,3300
663,9,101,0.7399999926,0.9999999828,0.8965517087,2,1,0,1,4.168316832,7,0,1,0,0,0,0,217,979,420.1428571,3800,617900,204371.4286,1959.625,4723.418327,3135.707501,0,0,0,0,0,0,0,0,1,0,1,0.02864127672,0.02966713082,0.02858222748,0.884519472,0.02858989303,0.4333333333,-0.1333333333,0.0198019802,0.0297029703,0.4,0.6,0.3,0.1,0.5,-0.4666666667,-0.6,-0.4,0.4,-0.4,0.1,0.4,13300
663,12,129,0.7599999939,0.9999999868,0.8552631466,3,2,0,1,4.325581395,7,0,0,0,0,0,0,217,979,507.4285714,3800,617900,278128.5714,1959.625,4892.433286,3472.084657,1400,3000,2200,0,0,0,0,0,1,0,1,0.02862562384,0.3466061408,0.02858350577,0.5676000026,0.02858472697,0.3909174159,0.006826506827,0.04651162791,0.03875968992,0.5454545455,0.4545454545,0.2481240981,0.1363636364,0.3333333333,-0.3133333333,-0.4,-0.1666666667,0.4272727273,-0.1318181818,0.07272727273,0.1318181818,22300
663,11,272,0.6554307092,0.9999999942,0.7803468163,11,0,1,0,4.981617647,9,0,0,1,0,0,0,217,1400,620.25,0,617900,141600,0,14581.66667,5714.177222,0,0,0,0,0,0,0,0,1,0,1,0.9109979557,0.02228445538,0.02222371016,0.02223850937,0.02225536935,0.3989459816,0.06439393939,0.03308823529,0.02573529412,0.5625,0.4375,0.3256734007,0.03333333333,0.8,-0.2357142857,-0.5,-0.1,0.6,0,0.1,0,5200
663,10,116,0.7079645955,0.9999999848,0.8333333207,5,1,0,0,4.431034483,8,0,0,0,0,1,0,217,4600,858.875,4600,617900,199812.5,2003.315789,5247.278947,3783.920594,0,0,0,0,0,0,0,0,1,0,1,0.0250361858,0.2131421704,0.02502047614,0.1971366851,0.5396644826,0.3916666667,0.2916666667,0.06034482759,0.008620689655,0.875,0.125,0.3928571429,0.1,1,-0.125,-0.125,-0.125,0,0,0.5,0,3800
663,9,579,0.4687499992,0.9999999971,0.6286549689,11,1,1,0,4.711571675,7,0,0,0,0,1,0,217,386,310.2857143,10400,617900,205028.5714,2015.337838,3606.396396,2975.641624,1100,1100,1100,0,0,0,0,0,1,0,1,0.02857185501,0.02857310549,0.6001368702,0.02857158722,0.3141465821,0.4088532383,0.09615270351,0.03972366149,0.01727115717,0.696969697,0.303030303,0.3436429513,0.1,0.6,-0.28,-0.6,-0.1,0,0,0.5,0,1400
663,12,1082,0.5156398099,0.9999999985,0.7030567675,24,18,12,1,4.819778189,7,0,0,0,0,0,0,217,899,408.1428571,8200,617900,365257.1429,2903.241935,7693.163399,4601.913016,555,42500,5527.823529,0,0,0,0,0,1,0,1,0.02861633166,0.02866622079,0.02858161185,0.8855534378,0.02858239786,0.573685838,0.1100108225,0.0415896488,0.02310536044,0.6428571429,0.3571428571,0.5238888889,0.1,1,-0.3516666667,-1,-0.05,0.8333333333,0.4333333333,0.3333333333,0.4333333333,2200
663,8,251,0.5755102017,0.9999999924,0.7557251851,3,2,0,0,4.64940239,9,0,0,0,0,1,0,217,727,374.1428571,0,617900,112655.5556,0,5247.278947,2680.538536,1400,1400,1400,0,0,0,0,0,1,0,1,0.02224683129,0.3493614258,0.02230130934,0.02241813934,0.5836722942,0.4535260771,0.1446258503,0.04780876494,0.01593625498,0.75,0.25,0.4166666667,0.1,0.7,-0.2357142857,-0.4,-0.07142857143,0,0,0.5,0,3200
663,8,278,0.5845588214,0.9999999942,0.7151162749,3,0,1,0,4.723021583,6,0,1,0,0,0,0,217,1400,553.5,0,617900,127833.3333,0,6633.333333,2570.826382,0,0,0,0,0,0,0,0,1,0,1,0.03333345714,0.8665976885,0.03333359033,0.03340178127,0.03333348273,0.5119439203,0.07646304313,0.05755395683,0.03956834532,0.5925925926,0.4074074074,0.3899688853,0.1363636364,0.8,-0.3087662338,-0.5,-0.05,0,0,0.5,0,2300
663,11,220,0.6150234713,0.9999999926,0.72058823,10,2,1,7,4.331818182,10,0,0,0,0,0,0,217,1300,496.8,1900,617900,323490,1087.666667,14950,5840.169784,860,11700,6280,0,0,0,0,0,1,0,1,0.3012141346,0.02006347149,0.02004619477,0.6384671969,0.02020900227,0.6102777778,-0.06083333333,0.02272727273,0.03181818182,0.4166666667,0.5833333333,0.34,0.1,0.5,-0.3464285714,-0.5,-0.2,0,0,0.5,0,3500
663,13,328,0.5414012722,0.9999999947,0.6931216895,10,1,1,0,4.442073171,9,0,0,0,0,1,0,217,445,318.1666667,0,617900,96666.66667,0,3853.726667,2009.701979,2100,2100,2100,0,0,0,0,0,1,0,1,0.02257196325,0.02230935832,0.3583663394,0.02227901245,0.5744733265,0.4821969697,0.1575757576,0.06402439024,0.01524390244,0.8076923077,0.1923076923,0.3659400124,0.1,0.8,-0.2516666667,-0.4,-0.125,0.08333333333,-0.08333333333,0.4166666667,0.08333333333,1300
663,11,765,0.4295125159,0.999999998,0.5430861713,65,4,25,0,4.849673203,8,0,0,0,0,0,0,217,3700,918.4285714,0,617900,164025,0,4892.433286,3057.85174,833,1400,1116.5,0,0,0,0,0,1,0,1,0.02500018461,0.02505499187,0.02500062764,0.899917991,0.02502620484,0.4460727969,0.0975335249,0.03790849673,0.02875816993,0.568627451,0.431372549,0.4043103448,0.05,1,-0.2485479798,-0.7,-0.05,0.5,-0.1666666667,0,0.1666666667,1800
663,15,181,0.5642458069,0.9999999929,0.5785714244,24,2,11,0,4.944751381,7,0,0,0,0,0,0,217,3700,1023.142857,1800,617900,203085.7143,1800,4892.433286,3772.948837,1400,1400,1400,0,0,0,0,0,1,0,1,0.0286252023,0.02866377724,0.02857432287,0.8854126157,0.02872408193,0.5803030303,-0.1893939394,0.01657458564,0.04419889503,0.2727272727,0.7272727273,0.3,0.2,0.5,-0.4104166667,-1,-0.1666666667,0.3,0.2,0.2,0.2,1500
663,9,269,0.5886792431,0.9999999933,0.7986577128,7,4,1,0,4.31598513,10,1,0,0,0,0,0,217,1100,522.4,1600,617900,89290,1305.833333,3853.726667,2539.957063,2700,2700,2700,0,0,0,0,0,1,0,1,0.0202356278,0.1389521755,0.02000243819,0.02099099749,0.7998187611,0.4803770791,0.1616883117,0.04089219331,0.01115241636,0.7857142857,0.2142857143,0.3987603306,0.1,0.6,-0.4380952381,-0.7142857143,-0.1,0,0,0.5,0,7600
663,6,814,0.468629961,0.999999998,0.6187624738,27,21,11,0,4.495085995,9,0,0,0,0,1,0,217,916,450.2222222,10800,617900,116400,2558.889344,5319.333333,3803.829415,2100,14500,6727.272727,0,0,0,0,0,1,0,1,0.02226227795,0.02223453956,0.02222687745,0.02230688627,0.9109694188,0.5251699807,0.2633049625,0.05405405405,0.01228501229,0.8148148148,0.1851851852,0.4055932704,0.05,0.85,-0.1761111111,-0.5,-0.05,0.5,0.5,0,0.5,2100
663,9,1297,0.464788732,0.9999999989,0.5902173907,0,0,0,0,4.954510409,4,0,0,0,1,0,0,217,1600,706.3333333,0,617900,172700,0,3430.173454,2251.061906,0,0,0,0,0,0,0,0,1,0,1,0.05030807507,0.05045220183,0.4145414522,0.4346204309,0.05007783999,0.3784943182,0.07347537879,0.02929838088,0.01233616037,0.7037037037,0.2962962963,0.2899920255,0.1,0.8,-0.3182291667,-1,-0.1,0,0,0.5,0,1800
662,11,182,0.6871508342,0.9999999904,0.846153838,5,1,1,0,4.93956044,7,0,0,0,0,0,1,217,1700,687.5,0,617900,98614.28571,0,5591.636364,1923.369847,0,0,0,0,0,0,0,0,0,1,1,0.3134906722,0.02857386249,0.3405051353,0.02857291177,0.2888574183,0.3808035714,0.09776785714,0.01648351648,0.01648351648,0.5,0.5,0.4523809524,0.3571428571,0.5,-0.1916666667,-0.25,-0.125,0,0,0.5,0,4500
662,7,673,0.5315315307,0.9999999977,0.6953488356,17,0,1,0,5.346210996,6,0,0,1,0,0,0,217,1400,522.3333333,24300,617900,203300,2580.108635,14282.8125,6783.737461,0,0,0,0,0,0,0,0,0,1,1,0.8665935242,0.03333349747,0.03333342344,0.03340563559,0.03333391928,0.4391694182,0.1634683396,0.05497771174,0.01634472511,0.7708333333,0.2291666667,0.3805305955,0.03333333333,0.8,-0.175,-0.3,-0.1,0,0,0.5,0,6700
662,11,514,0.4794520539,0.9999999969,0.6134969306,19,5,1,0,4.53307393,10,0,1,0,0,0,0,217,545,389.5555556,0,617900,147800,0,4760.530572,2780.875966,604,894,797.3333333,0,0,0,0,0,0,1,1,0.02015823803,0.7104370006,0.02008116762,0.1305207936,0.1188028001,0.6610738533,-0.05079897334,0.05252918288,0.05252918288,0.5,0.5,0.3872895623,0.05,1,-0.4650205761,-0.5,-0.1555555556,0.7,-0.2,0.2,0.2,1300
662,9,266,0.6141732259,0.9999999936,0.7243589697,3,2,1,10,4.270676692,10,0,0,0,0,0,0,217,1100,547.6,1600,617900,270760,1316.666667,12160,5232.039187,1600,1600,1600,0,0,0,0,0,0,1,1,0.02032339541,0.02008459921,0.02002065704,0.9193077799,0.02026356847,0.5792894936,0.05631141345,0.04135338346,0.02631578947,0.6111111111,0.3888888889,0.4138528139,0.1,0.7,-0.4814058957,-0.7142857143,-0.1555555556,0.55,-0.1,0.05,0.1,1200
662,7,192,0.6631578912,0.9999999919,0.7886178798,6,5,1,0,4.875,6,0,0,0,1,0,0,217,730,419.25,0,617900,118200,0,4004.283708,1818.577937,1300,20700,8433.333333,0,0,0,0,0,0,1,1,0.4745582077,0.03336779381,0.4240775686,0.03396406551,0.03403236435,0.4754132231,0.1358815427,0.04166666667,0.01041666667,0.8,0.2,0.3462121212,0.03333333333,0.6,-0.0875,-0.125,-0.05,0,0,0.5,0,2300
662,11,183,0.6043956011,0.9999999912,0.763157888,3,3,0,1,4.306010929,6,0,1,0,0,0,0,217,979,482.5,1900,617900,131116.6667,1181.333333,4386.496732,2805.744504,2600,22300,12450,0,0,0,0,0,0,1,1,0.03343154868,0.8658619777,0.03335531568,0.03399395741,0.03335720053,0.3558585859,-0.07590909091,0.03278688525,0.04371584699,0.4285714286,0.5714285714,0.3102272727,0.1,0.5,-0.36875,-0.5,-0.05,0.4709090909,-0.1127272727,0.02909090909,0.1127272727,2500
662,15,624,0.4882154874,0.9999999973,0.6467391287,10,8,11,0,4.559294872,6,0,0,0,0,1,0,217,1400,540.6,0,617900,144183.3333,0,5377.632124,2879.199606,716,4600,2627,0,0,0,0,0,0,1,1,0.03346127486,0.03333756354,0.03340109089,0.0345643751,0.8652356956,0.5084312513,0.2376455885,0.04326923077,0.008012820513,0.84375,0.15625,0.4395783229,0.1,1,-0.3775,-0.5,-0.1875,0,0,0.5,0,3500
662,9,92,0.7826086871,0.9999999821,0.8571428418,5,3,0,0,5.010869565,10,0,0,0,0,0,0,217,3000,857.6,13600,617900,101450,2063.602837,13766.66667,5544.72604,0,0,0,0,0,0,0,0,0,1,1,0.02010488794,0.4205246492,0.02004306929,0.02028862711,0.5190387665,0.4,0.4272727273,0.09782608696,0.02173913043,0.8181818182,0.1818181818,0.5444444444,0.25,0.8,-0.1,-0.1,-0.1,0,0,0.5,0,4200
662,8,599,0.4890756294,0.9999999974,0.5942408361,28,24,8,0,4.823038397,10,0,0,0,1,0,0,217,1400,476,11900,617900,95960,2125.340136,4600,3305.811181,1400,13300,6523.529412,0,0,0,0,0,0,1,1,0.7451944666,0.02161631213,0.1309955313,0.02025446344,0.08193922648,0.6015353535,0.2177222222,0.05676126878,0.02504173623,0.693877551,0.306122449,0.437745098,0.03333333333,1,-0.2692592593,-0.9,-0.05,0.4375,0.1875,0.0625,0.1875,6200
662,13,1456,0.3733518387,0.9999999988,0.5277777772,20,3,12,0,4.487637363,5,0,0,0,0,1,0,217,1400,544.25,0,617900,147480,0,4600,2729.888094,1500,5200,3350,0,0,0,0,0,0,1,1,0.04004339373,0.04000391531,0.4456136893,0.04000123664,0.434337765,0.5302258958,0.2210651223,0.05837912088,0.01098901099,0.8415841584,0.1584158416,0.4029099822,0.0625,1,-0.2141865079,-0.6,-0.05,0.65,0.35,0.15,0.35,3300
662,11,394,0.6424731166,0.999999996,0.8024193516,5,2,0,17,4.652284264,6,0,0,0,0,1,0,217,539,357,0,617900,131533.3333,0,3929,2525.055645,3800,3800,3800,0,0,0,0,0,0,1,1,0.1996367933,0.03333479648,0.03359650585,0.1854298767,0.5480020277,0.376344086,0.1110215054,0.03807106599,0.03045685279,0.5555555556,0.4444444444,0.3711111111,0.1,1,-0.1930555556,-0.5,-0.05,0.6,-0.2,0.1,0.2,14700
662,11,132,0.7153846099,0.9999999886,0.8068181727,3,3,8,1,4.462121212,6,0,0,0,0,0,0,217,597,369.6666667,14700,617900,233983.3333,2875.015625,4899.467994,3773.229213,1700,42500,16900,0,0,0,0,0,0,1,1,0.03340945808,0.03336993743,0.033336317,0.8663815567,0.03350273083,0.315,0.05875,0.007575757576,0.02272727273,0.25,0.75,1,1,1,-0.225,-0.4,-0.125,0.4545454545,0.1363636364,0.04545454545,0.1363636364,5000
662,8,763,0.4718309853,0.9999999976,0.6413301647,14,2,6,0,4.30406291,10,1,0,0,0,0,0,217,736,429.875,0,617900,84510,0,4138.311111,2362.557684,3500,3500,3500,0,0,0,0,0,0,1,1,0.02020254128,0.02001132389,0.02000266901,0.0201352322,0.9196482336,0.4396641742,0.1681575495,0.04062909568,0.0131061599,0.756097561,0.243902439,0.3686845413,0.03333333333,0.75,-0.2180555556,-0.5,-0.05,0.5,0.5,0,0.5,1500
662,9,593,0.5170648455,0.9999999971,0.7005813933,1,0,1,0,4.60539629,8,0,0,0,0,1,0,217,919,486.1666667,0,617900,99537.5,0,3549.921348,2197.177357,0,0,0,0,0,0,0,0,0,1,1,0.02508168105,0.02505760494,0.02502548603,0.02501365386,0.8998215741,0.5342204301,0.2207526882,0.07082630691,0.02698145025,0.724137931,0.275862069,0.4477947846,0.05,1,-0.1902529762,-0.4,-0.05,0.5333333333,0.3666666667,0.03333333333,0.3666666667,1700
662,10,108,0.8130841046,0.9999999828,0.9482758457,3,1,0,1,4.583333333,7,0,0,0,0,1,0,217,1200,448.8571429,10100,617900,131800,3058.094972,4386.496732,3534.711173,3400,3400,3400,0,0,0,0,0,0,1,1,0.02984201585,0.02911945981,0.02860529296,0.2945239162,0.6179093152,0.4464646465,0.1888888889,0.05555555556,0.02777777778,0.6666666667,0.3333333333,0.4222222222,0.1,0.5,-0.1518518519,-0.2,-0.1,0.4285714286,0.2,0.07142857143,0.2,22300
662,12,396,0.5291139227,0.9999999954,0.7123287639,7,1,1,0,4.131313131,6,0,1,0,0,0,0,217,468,320.5,0,617900,127000,0,3573.6,2063.243987,4200,4200,4200,0,0,0,0,0,0,1,1,0.03333386954,0.6999189054,0.1999933377,0.03342034338,0.03333354392,0.3793981481,0.05150462963,0.03787878788,0.0202020202,0.652173913,0.347826087,0.2722222222,0.1,0.7,-0.3184027778,-0.5,-0.1555555556,0,0,0.5,0,3500
662,10,872,0.4873271884,0.9999999982,0.6499102322,33,32,30,0,4.576834862,10,0,0,0,0,0,0,217,1400,677.2,3700,617900,148910,2275,8141.666667,4676.403611,191,9800,1841.4,0,0,0,0,0,0,1,1,0.1906524786,0.4779980472,0.02005346281,0.2910240161,0.02027199531,0.4723700911,0.08998820773,0.05963302752,0.03325688073,0.6419753086,0.3580246914,0.3139319014,0.03333333333,1,-0.2685823755,-0.7,-0.1,0.06666666667,0.03333333333,0.4333333333,0.03333333333,2900
662,10,362,0.5782122889,0.9999999953,0.7677725082,11,5,1,0,4.67679558,5,0,1,0,0,0,0,217,1300,588.6,3800,617900,149660,2011.777778,9200,3877.321206,0,0,0,0,0,0,0,0,0,1,1,0.04000185439,0.839531532,0.04008026831,0.04038632255,0.04000002277,0.5438161376,0.178243747,0.05248618785,0.02486187845,0.6785714286,0.3214285714,0.4943039417,0.1,1,-0.3083333333,-0.5,-0.125,0.75,0.5,0.25,0.5,1200
662,10,616,0.4436974782,0.9999999973,0.5934065918,13,1,11,0,4.845779221,10,1,0,0,0,0,0,217,2200,753.6666667,0,617900,90560,0,4138.311111,2772.328347,71800,71800,71800,0,0,0,0,0,0,1,1,0.02033979835,0.1316767613,0.02029244079,0.020144203,0.8075467966,0.5694897959,0.2138095238,0.04058441558,0.00974025974,0.8064516129,0.1935483871,0.3693333333,0.05,0.8,-0.2041666667,-0.6,-0.05,0,0,0.5,0,2900
